165005	0929712315	34207
151375	0449005178	34208
84081	0140292594	34209
89917	B004JGPM22	34210
146487	1439161011	34211
80878	0064403688	34212
113611	0825441161	34213
154920	0825441188	34214
114280	031024756X	34215
107449	0898705770	34216
133961	0312287674	34217
70086	1584797959	34218
79546	046502176X	34219
70039	0312288646	34220
84453	0240810457	34221
91889	0240815203	34222
71130	B0072VFJ8I	34223
82946	0470067853	34224
84128	1579541976	34225
67203	0851512283	34226
96824	0446673714	34227
132613	0060891866	34228
128039	1402745451	34229
135317	1550227610	34230
63742	0553812173	34231
125104	0786935847	34232
115554	0446531057	34233
116691	0061020575	34234
146302	0786913339	34235
97889	0786936401	34236
98287	0345465547	34237
108616	0786927143	34238
136434	0786932376	34239
151780	0786928247	34240
163025	0786927860	34241
72723	0553813110	34242
72567	0449910067	34243
137341	0195285255	34244
149092	1881233871	34245
164426	0976373351	34246
114255	096567844X	34247
72955	034544230X	34248
83551	0060670630	34249
90570	0824512596	34250
113821	0152023887	34251
95256	0789748371	34252
79206	0547844581	34253
67908	0451236491	34254
71362	0345516044	34255
67321	1595554572	34256
70367	0967970318	34257
126019	0312421001	34258
137363	0345410246	34259
103505	0375507310	34260
120419	0312982003	34261
165452	0892967471	34262
123488	038533415X	34263
66649	0395470307	34264
81251	0425173550	34265
97315	0439490278	34266
92080	0143038656	34267
136049	110534326X	34268
72966	0099303744	34269
125848	006223630X	34270
131065	1586638440	34271
155419	1932234969	34272
151099	0345327616	34273
70931	1556437765	34274
74080	1602861331	34275
78497	0470085029	34276
89767	1602860181	34277
82760	034537410X	34278
117144	1571740570	34279
69706	034553283X	34280
105853	0446695793	34281
105843	0385529880	34282
137457	1401219047	34283
74629	0062004662	34284
75276	0380782332	34285
105983	0380808307	34286
136258	0345383958	34287
144976	0307275930	34288
163894	1416563180	34289
139678	0385414161	34290
87123	142310420X	34291
79776	1939962382	34292
92221	1939962439	34293
126211	1619212773	34294
147412	1591609186	34295
77519	1480563412	34296
126126	0452278155	34297
84260	193236160X	34298
108655	0801892465	34299
82918	0060855894	34300
92397	1413310354	34301
85260	0767907426	34302
94357	0679600000	34303
117375	1442427264	34304
67946	1602399840	34305
74627	0671752049	34306
106940	0395899265	34307
64623	0736919244	34308
115559	1603429697	34309
116597	0736920544	34310
127674	149367854X	34311
131956	006211395X	34312
138119	0062113984	34313
77845	0545155142	34314
102794	1932586296	34315
121916	0140378278	34316
133087	0152056491	34317
63714	1416556109	34318
69805	0312362994	34319
94996	1416949437	34320
81399	1416553010	34321
140436	0316113875	34322
85117	1416939156	34323
78372	1416954406	34324
68617	0545054745	34325
89418	1439209162	34326
94793	1427205531	34327
97764	0981514839	34328
90630	1416971122	34329
105194	0760789401	34330
148977	0807573108	34331
73177	0061244058	34332
102895	0312378777	34333
67451	0312539517	34334
108772	0060731230	34335
82129	0312373791	34336
72726	0761126368	34337
79111	0765320088	34338
86865	1741797292	34339
67921	0399155635	34340
86406	0451462491	34341
83601	0399155821	34342
73497	0399155767	34343
82203	1416599797	34344
78872	1416985816	34345
69317	0778326500	34346
97805	141699551X	34347
76066	0811865452	34348
78014	0307474615	34349
79398	1416986324	34350
78829	0811861112	34351
66118	0545142997	34352
90612	1416939172	34353
78111	1400008336	34354
87164	0452295491	34355
73657	0373210159	34356
78449	0061956953	34357
72582	0061284769	34358
77540	0982555016	34359
125502	0027375854	34360
90958	1416550976	34361
96709	0312380682	34362
70179	1416950052	34363
106253	1607143003	34364
68135	1439181799	34365
89205	0061244082	34366
71807	0061876895	34367
73457	0061826987	34368
93229	1595548165	34369
129012	0307589447	34370
87057	1414337205	34371
101763	0938497588	34372
73373	0671028448	34373
125652	0766127869	34374
115030	0452286514	34375
158965	006099505X	34376
102799	0374139784	34377
163300	0375726764	34378
101631	B00INFP20W	34379
121454	B00HNIARLE	34380
91083	0758232004	34381
83770	0758232012	34382
76590	0756406757	34383
90416	0756407508	34384
102589	0765312670	34385
87244	0142002631	34386
88119	0399156844	34387
89218	0060198753	34388
90209	0399155503	34389
130666	0060198761	34390
65372	0765316897	34391
67109	0316002860	34392
68322	0316067962	34393
68778	0316002895	34394
77121	031615427X	34395
81685	0671866397	34396
116242	0385530633	34397
107852	0812981456	34398
67257	0061135879	34399
135622	0312130279	34400
88748	0307269760	34401
131016	0743476123	34402
119524	1885983409	34403
83369	0345433319	34404
113528	0821763776	34405
89632	0345441702	34406
139432	0573612382	34407
92418	0345418190	34408
97251	0684841851	34409
101987	0880790792	34410
155634	0785822380	34411
151941	157224058X	34412
165068	0811833836	34413
95114	1569242771	34414
130091	1401904211	34415
136399	0975322400	34416
89077	1563524872	34417
78278	1402245777	34418
90950	1402245831	34419
80541	1612183034	34420
78268	0966836707	34421
133487	0553140175	34422
82070	0060841826	34423
74095	067988288X	34424
90789	014034912X	34425
99552	0061020362	34426
110127	0441005349	34427
124598	1489506209	34428
131866	1481001485	34429
108046	B007144QCG	34430
125094	B00J2HMHS0	34431
91622	1494414546	34432
163359	B008W2HOOI	34433
84953	0957010389	34434
69624	0925279773	34435
75588	1595553517	34436
107600	1455503126	34437
90301	0441012817	34438
85151	0970461402	34439
121455	0764552996	34440
66588	0316353299	34441
164729	0399153772	34442
116416	060960502X	34443
95335	0375411402	34444
87871	0061161535	34445
151670	0679724613	34446
127951	0300105924	34447
70739	1584792965	34448
134847	048629157X	34449
73922	0393058263	34450
83024	0061198757	34451
92915	1400033209	34452
82576	0061147788	34453
120909	0395349222	34454
73830	0812975596	34455
78094	0143036114	34456
107593	0345498127	34457
119057	0399532692	34458
67912	0192839993	34459
129313	0812515595	34460
67084	0060761350	34461
94854	0143112589	34462
69718	0307353400	34463
146206	0679749535	34464
143753	0789315246	34465
69114	1427205450	34466
139770	0140440755	34467
133111	0847826465	34468
109688	0743257782	34469
159539	0756614198	34470
107330	0471758183	34471
163812	0743464052	34472
72917	0345479351	34473
126177	0812533666	34474
128447	076531438X	34475
104224	0393311198	34476
130999	0061434795	34477
116360	0393315371	34478
91352	0061582409	34479
88770	1573220280	34480
158543	0670031399	34481
119026	0060834390	34482
106742	0670018309	34483
84825	1596980117	34484
77230	0394485289	34485
124731	0141011203	34486
121847	0316706000	34487
72471	076792200X	34488
127298	3453029054	34489
164682	0486600610	34490
97182	1402261187	34491
77379	1466410485	34492
80156	1400069750	34493
105705	B00ADVB4YC	34494
137982	1452104158	34495
75338	0199922667	34496
129064	037586427X	34497
160356	1440530564	34498
153700	1559213981	34499
158481	1612186882	34500
91998	0394839730	34501
97511	1605293334	34502
97304	1742209874	34503
110847	0307594122	34504
83520	0938497529	34505
81110	1935597000	34506
75073	1604593733	34507
93890	0486476596	34508
154721	0310923190	34509
67575	1442369167	34510
68963	1439102414	34511
82892	0679451218	34512
110066	0060761628	34513
90237	0805083367	34514
109960	1481977563	34515
75221	1477822801	34516
86877	0615605818	34517
165605	1470147920	34518
62661	1612185304	34519
140180	1935797018	34520
120078	0452298261	34521
153429	1402780052	34522
72811	006018860X	34523
126262	0312426682	34524
65637	0552771406	34525
113317	0449909719	34526
90938	0743277163	34527
84829	0812978846	34528
157466	0395901324	34529
88157	0618344195	34530
114078	0898796814	34531
121459	1582971730	34532
150722	0470887818	34533
99846	0615382401	34534
92180	1616384492	34535
150277	061541009X	34536
149626	1461152097	34537
90303	1118002296	34538
149420	158297571X	34539
68758	1433671697	34540
101488	0849920736	34541
69205	0515144665	34542
111186	1118363612	34543
97913	0307362566	34544
124335	1413317626	34545
83763	0451222180	34546
86122	0618726349	34547
80500	1250006538	34548
113677	0375753788	34549
112534	0374148457	34550
83787	0451466195	34551
73684	0770436919	34552
79759	0385524854	34553
76816	0062259512	34554
69445	0307886727	34555
88517	0804118752	34556
75162	0385532431	34557
94561	1118683234	34558
69626	0671009826	34559
69641	0804177872	34560
84049	0385537050	34561
73858	080417914X	34562
123833	0891416064	34563
161816	0891418490	34564
153535	0804116024	34565
121395	0786032553	34566
81850	0786032464	34567
77647	096670360X	34568
89183	0440120144	34569
69680	0425232476	34570
92420	042521558X	34571
94495	089821727X	34572
109042	0425221644	34573
124844	0061849278	34574
164620	0425241009	34575
165427	0811733602	34576
130679	0956031617	34577
149595	0956031609	34578
79731	0316074225	34579
64712	1455502758	34580
128848	0802119700	34581
136199	0786918322	34582
127968	0786916400	34583
89352	034551355X	34584
95251	055357891X	34585
130430	0449003604	34586
115494	0515125504	34587
149884	080411188X	34588
133284	0553244388	34589
106677	0615524753	34590
93668	0759239630	34591
102644	0871352974	34592
67937	047061451X	34593
76480	0767920457	34594
65056	0842322973	34595
123744	0736945792	34596
134099	0781407273	34597
143316	0061717096	34598
116817	0800793781	34599
144467	0374123489	34600
85411	0373777086	34601
86943	006108235X	34602
87282	0373776993	34603
87473	0451522842	34604
104416	0451226739	34605
127427	0373777051	34606
83942	0615525970	34607
130586	1493780174	34608
133386	0989185907	34609
140517	B008U6Z4MA	34610
67170	B0095VONZS	34611
72778	1463526245	34612
87515	1477545778	34613
98017	0989537005	34614
71411	1595825045	34615
88033	0385327935	34616
121937	0821756788	34617
72510	0062019457	34618
137337	1551665719	34619
99441	0802137008	34620
157404	0425127923	34621
119741	0143035290	34622
75088	0394500792	34623
100053	0345518284	34624
116087	074329601X	34625
115966	034544132X	34626
70986	0743264894	34627
103348	1402217102	34628
99047	0449217124	34629
117850	0060173858	34630
127580	0060093560	34631
157008	0425233219	34632
143832	1568582463	34633
123193	0553282816	34634
153847	0451404203	34635
63043	038551851X	34636
165932	081190797X	34637
80179	0762433167	34638
79793	0446517682	34639
65748	1600940498	34640
142437	067974567X	34641
69027	0307597059	34642
162738	1402242069	34643
71916	0062003992	34644
104179	0658000748	34645
75334	0684813467	34646
87886	0061987476	34647
133732	1451687222	34648
161295	0452275288	34649
161359	1598120093	34650
102019	0761556435	34651
102128	0761556478	34652
89951	1416900594	34653
90441	037377446X	34654
119322	0373771851	34655
124467	0373248679	34656
137415	0373771940	34657
99336	0071802320	34658
115211	006113029X	34659
141811	0071760504	34660
147148	1451137354	34661
153781	0071761373	34662
103045	1118027477	34663
124713	0968838928	34664
80060	1886705976	34665
65999	0312364105	34666
120512	159554609X	34667
83785	1596913916	34668
81044	B0096QZ4OQ	34669
100645	0786711280	34670
140736	0802139329	34671
121921	0762415924	34672
147903	1555534813	34673
162240	0060391537	34674
66209	0307474003	34675
120374	0446525677	34676
68185	0679640401	34677
154477	B0040JI3JM	34678
140654	1589234545	34679
148283	0761520937	34680
153926	082305649X	34681
139709	144242768X	34682
68273	0802122647	34683
73212	1250029848	34684
78057	0143120646	34685
101088	1455504181	34686
90199	1608201236	34687
96864	1615813829	34688
105601	1934531316	34689
79030	0312087012	34690
164154	0195079035	34691
103109	0060937351	34692
67925	0345384687	34693
151546	0803279027	34694
164907	0786864907	34695
161519	0688132200	34696
118790	0446521728	34697
101626	0375503323	34698
84949	0688053394	34699
129597	0140168540	34700
146770	0674018281	34701
109023	158574297X	34702
71614	097367363X	34703
116824	B00GZCK7IW	34704
96365	1415868026	34705
107042	087508236X	34706
80794	0785262636	34707
65597	0988775115	34708
71076	B009MQP7QU	34709
108627	1425953514	34710
94584	0312983743	34711
120599	0671728571	34712
81657	1598167251	34713
69412	1423163001	34714
110825	1423822145	34715
150141	0312963599	34716
84477	0981613519	34717
85397	0758212550	34718
96345	0758212887	34719
140516	0758212577	34720
76014	0929173252	34721
109114	1556619820	34722
70984	0061143960	34723
85836	030682129X	34724
102276	0062122479	34725
150854	0553580876	34726
134126	0743448189	34727
144289	0399148620	34728
106416	1576871304	34729
94266	0316073016	34730
141935	0671740679	34731
86058	0553584197	34732
102523	0553583174	34733
99963	0812969839	34734
75979	0312303556	34735
90164	0340821191	34736
83484	0761461809	34737
159247	0375726241	34738
64021	1937007588	34739
70052	1453875042	34740
92688	0060012234	34741
153714	0595188273	34742
75797	0892764066	34743
99308	0439154049	34744
136516	0689830513	34745
116039	1931514798	34746
101741	1584857110	34747
75741	0345481372	34748
141214	0756628733	34749
127379	0786942657	34750
64555	0307588920	34751
76047	1400067251	34752
125788	0778327930	34753
128752	0765307405	34754
75704	1413306438	34755
164171	0743413261	34756
164170	0743445031	34757
142467	1401203086	34758
63394	1469204304	34759
68429	B007AE2RGY	34760
128754	0525951938	34761
94736	1451626339	34762
102912	1416983287	34763
149690	0205003788	34764
63962	1611097894	34765
160267	0553480510	34766
73879	0694013870	34767
127826	038549680X	34768
131759	0151009716	34769
120159	0345428064	34770
160424	B008ZDQHDS	34771
64780	0805421300	34772
67752	0380776820	34773
125003	0380785714	34774
97414	0785102566	34775
118432	0765312875	34776
67338	0307731979	34777
108769	047090545X	34778
112976	1578565456	34779
146903	1416521674	34780
148720	1601628870	34781
88935	0762104635	34782
134825	0765331349	34783
142328	0593056418	34784
65591	0345546881	34785
65765	0553381431	34786
68418	0812981618	34787
72389	0615591949	34788
99165	1597775401	34789
122478	0671019775	34790
134506	1569803285	34791
97262	1604078782	34792
64963	0062270060	34793
121654	093500839X	34794
78615	0140047484	34795
98762	0743291778	34796
99416	B000QSJQTW	34797
138227	1598801198	34798
107122	031236038X	34799
95082	0679771867	34800
99787	0764176293	34801
106471	0786891394	34802
73694	0812981898	34803
122466	1584794321	34804
152099	0297843362	34805
86758	1567690874	34806
69387	0375724508	34807
71401	031238324X	34808
86867	0375507264	34809
77148	0547953569	34810
109641	1456450662	34811
138630	039334391X	34812
82148	0061781231	34813
113659	006218766X	34814
155497	0062189123	34815
72512	1423170644	34816
119799	0061989649	34817
71428	0316219037	34818
87913	0967346657	34819
92930	0470128224	34820
71999	0060675365	34821
99148	1582970262	34822
139894	0739418025	34823
130618	0345458281	34824
121109	0786938234	34825
67716	0060545690	34826
130271	159182396X	34827
93628	0684847817	34828
94387	1593070209	34829
101446	067174190X	34830
107391	0898796326	34831
96760	0060829931	34832
135293	0441015301	34833
90213	0744004292	34834
155099	1591820081	34835
84000	0310257697	34836
100097	1612184332	34837
137700	0440206235	34838
98162	0743477723	34839
111084	0671530674	34840
165741	0793513294	34841
140975	0307278980	34842
103893	1743217072	34843
114833	0060598611	34844
91476	0062109367	34845
103247	0060655275	34846
155553	0801013550	34847
162538	0393059480	34848
66021	0743224892	34849
83920	0821768417	34850
97526	0821769340	34851
137707	1453616381	34852
65230	0307245640	34853
107433	0133092569	34854
77363	1250014492	34855
76122	0316219568	34856
101560	0451224930	34857
121275	1434440893	34858
114358	0872209547	34859
143974	0936077204	34860
87840	1883768179	34861
145292	193000446X	34862
110997	0385416679	34863
119978	0965894304	34864
162474	193425584X	34865
144454	0399116699	34866
99894	0826498949	34867
115014	0811846660	34868
95991	1569763429	34869
112222	0448436469	34870
134821	0895295636	34871
108901	1934554499	34872
161323	0945760388	34873
122656	007138037X	34874
140849	0448461846	34875
118650	0671735179	34876
156276	0596007329	34877
86968	0786017147	34878
144331	0440504708	34879
81267	0471450510	34880
100618	0743448758	34881
128227	0800718917	34882
62513	0399162380	34883
65296	0446360856	34884
80088	0385343272	34885
101390	0834802228	34886
103671	4770026099	34887
107955	014243714X	34888
106236	1456487434	34889
108858	1461010969	34890
83363	1479205249	34891
70223	0061958069	34892
97197	0060519541	34893
109723	0060519592	34894
96324	0966516907	34895
117108	0815605358	34896
74035	006000150X	34897
153060	0452287685	34898
70783	052595421X	34899
92450	3836521059	34900
116641	0823005194	34901
130145	0143122584	34902
137703	1401238920	34903
67270	0618551050	34904
108596	1118013786	34905
137065	0785108955	34906
115035	0801016061	34907
139510	0964366509	34908
94777	0061710156	34909
105971	1621362612	34910
156497	0609809113	34911
159579	0916938069	34912
120175	0765330350	34913
70102	1594487278	34914
103643	1621362205	34915
137078	0752491482	34916
123552	0971663386	34917
69134	034544177X	34918
65061	0307962695	34919
83289	0007280998	34920
82776	1433669331	34921
165049	B00507TSH4	34922
117888	1590210492	34923
94076	1615810579	34924
80770	1451608128	34925
106673	0446404438	34926
79852	B00C17RE3G	34927
80160	0984673067	34928
90800	0765326957	34929
107240	0765320169	34930
131206	0765326949	34931
135241	0765320177	34932
65665	B005C2COA0	34933
115923	1463542828	34934
126350	B00C9OF2VW	34935
126766	B00E220RAK	34936
92434	1605293148	34937
110259	1605292753	34938
159853	0787987999	34939
106489	1892065053	34940
100547	0380709120	34941
104124	0064473368	34942
82887	0615613969	34943
116973	B00ARQHYXI	34944
145388	0140622640	34945
92786	1609071794	34946
152326	1609070143	34947
78136	0545522439	34948
89776	0553382160	34949
153415	0470107480	34950
163565	0803623380	34951
165857	0804102511	34952
131127	0879737018	34953
78160	0451240316	34954
164740	0966088255	34955
72493	0152018484	34956
81898	0307275329	34957
95312	1781161690	34958
81006	0786717955	34959
102978	0451206835	34960
99080	0761171614	34961
118322	0761174184	34962
137631	1928832482	34963
126540	1402208065	34964
159210	0970262116	34965
105046	0316253065	34966
89970	0544077741	34967
106516	0891418121	34968
80216	1423106865	34969
69937	0439339111	34970
76078	0439199964	34971
71586	0061728918	34972
135382	0765328909	34973
65455	1601422520	34974
88960	1400074029	34975
104874	1439193312	34976
146376	1451613970	34977
164410	B004J4W024	34978
85284	061548428X	34979
165951	146108900X	34980
134647	1470101254	34981
99142	0982827334	34982
99674	0061961108	34983
112520	0545093147	34984
150045	1463567839	34985
152659	1461018021	34986
158288	B004WOWYZO	34987
110042	1453696113	34988
114635	1250003377	34989
142777	1451632827	34990
71156	0778315541	34991
112031	B00DOLNMAC	34992
87060	0062109847	34993
98103	1477818456	34994
100580	0446575208	34995
121236	1455528439	34996
86790	0989517934	34997
65021	031026345X	34998
91621	0310275024	34999
85803	1426307047	35000
98044	1842297392	35001
99786	1842297422	35002
136976	1584855304	35003
148265	0152053409	35004
88736	0142419044	35005
119786	0141304278	35006
64830	0061914177	35007
95353	0071373586	35008
128743	1440208247	35009
73913	038079263X	35010
74442	0380809087	35011
77454	0380809095	35012
111197	0380766760	35013
138025	0380772272	35014
145391	0380780038	35015
153050	B00BCJYXK6	35016
69507	084235090X	35017
153230	0715317997	35018
93734	0439880505	35019
149481	1416950559	35020
149858	0310937353	35021
103979	0553587943	35022
156858	1889392200	35023
139255	1423142926	35024
154271	0307119416	35025
161407	0684187124	35026
120719	0071453873	35027
116266	1401917453	35028
146074	0061732346	35029
81489	0486488381	35030
71077	1859843239	35031
76107	0778315118	35032
84339	0778326977	35033
86261	0778312704	35034
90381	0373777248	35035
98893	0373776969	35036
85942	037377771X	35037
158163	0778316793	35038
67003	0312425074	35039
67529	0805088156	35040
98234	0442222009	35041
103436	1585746614	35042
82766	1416950338	35043
144678	0439774756	35044
105251	089296894X	35045
138085	1569717540	35046
144625	0345418670	35047
102856	0448089033	35048
131443	0448089041	35049
140572	0448089084	35050
77672	0345340396	35051
96515	0006917801	35052
165241	0525949941	35053
149023	0972968415	35054
158694	1420889958	35055
149907	1593077130	35056
165781	1847671845	35057
164552	0981514898	35058
137295	0979720222	35059
149687	145286506X	35060
101240	1466373830	35061
68278	147780756X	35062
71750	0007189885	35063
149974	0345362462	35064
125310	0307981630	35065
140504	0736427813	35066
88994	0743550420	35067
123930	0553805649	35068
126515	0764228528	35069
164346	0764205307	35070
95439	0743457676	35071
111159	0743570014	35072
139211	1578564514	35073
145248	0380723743	35074
128338	B009P2HTDU	35075
95560	1440215456	35076
123010	076421084X	35077
163488	193324142X	35078
71442	0767923154	35079
85762	048625156X	35080
64027	0312495412	35081
106459	0743270142	35082
144430	8862931913	35083
75326	0446401145	35084
70445	031601429X	35085
104347	0446530409	35086
81292	0446524425	35087
78665	0316033499	35088
119718	0446576956	35089
66168	0446530999	35090
81014	1416939776	35091
98122	0805087680	35092
76293	0060512741	35093
71588	0984188711	35094
120939	0778802779	35095
131698	1402239246	35096
147486	0688158285	35097
158218	0843951753	35098
99389	0451206878	35099
108913	1563897334	35100
152891	1401220851	35101
70759	0316127310	35102
68047	0345377443	35103
127718	0446527556	35104
75520	0312864876	35105
131635	0765306948	35106
93151	B006PVGZ0W	35107
151538	1463742703	35108
73796	061582434X	35109
104243	B007E2O6IE	35110
68331	0545298393	35111
93450	1481014706	35112
144734	1423164075	35113
90069	0307387070	35114
109905	0307387089	35115
135442	098149577X	35116
155348	0843102659	35117
65082	1469298651	35118
113676	0761155325	35119
103581	0226511928	35120
113286	1561582867	35121
129095	0545000858	35122
136861	1605292028	35123
78607	1494820609	35124
155363	0465021425	35125
84504	1586852175	35126
76664	1607559501	35127
154675	0811839753	35128
81033	0152062580	35129
114505	1935711067	35130
87198	0156006391	35131
92236	0767927699	35132
115177	0195126394	35133
91506	0375410244	35134
135685	0226653714	35135
160322	0140449302	35136
77019	0879751983	35137
140558	0394702409	35138
139806	0306809583	35139
104102	0061138290	35140
153023	067003083X	35141
135601	0895260247	35142
81519	0743281101	35143
117896	0743256328	35144
165567	1932528172	35145
133634	0375422374	35146
113255	1401302270	35147
127585	0449907325	35148
134665	1741218055	35149
138700	0927978245	35150
144249	0859653609	35151
118311	0140441824	35152
64557	1439551073	35153
108955	0140185887	35154
138672	0192840126	35155
129541	0192835696	35156
137469	1935618555	35157
145585	1463588291	35158
71980	B00H0V069M	35159
107035	0028637623	35160
164528	0760322015	35161
160956	0374129851	35162
143697	0870211927	35163
127684	0061030961	35164
97267	0399152792	35165
122475	0312940572	35166
70965	0470528060	35167
95250	0312867506	35168
103082	0553237217	35169
69290	0151262276	35170
121543	0553277804	35171
145831	0425206955	35172
160809	0060010126	35173
116244	0060926201	35174
146562	0689801122	35175
71790	0517703920	35176
90926	0446533688	35177
144085	0312351429	35178
81327	1592401031	35179
121142	089190042X	35180
103986	1590513177	35181
94272	0060838000	35182
74195	0595486258	35183
86206	B004WPNCPY	35184
138207	B005Z7L4EO	35185
145270	1482663724	35186
112522	0578034077	35187
82524	B006QQRH3A	35188
109472	B009AR5VAI	35189
86537	0646558536	35190
77611	0060580860	35191
82956	1400072980	35192
107685	1595620028	35193
79861	0091912652	35194
116526	1440216002	35195
127318	1561580155	35196
69496	0316796883	35197
83565	0553050931	35198
121442	0470044039	35199
94487	0767931327	35200
145053	0071470174	35201
117006	1585422215	35202
162181	0756612969	35203
96193	0071385290	35204
116766	1560258489	35205
121988	1882391144	35206
125681	0471295434	35207
164807	0811727939	35208
70911	0399134395	35209
71836	1600614620	35210
106827	0671023306	35211
94834	1475210280	35212
119238	0345442121	35213
75845	0345425324	35214
163972	0743500415	35215
114857	060980670X	35216
133109	1581801467	35217
76646	1884956173	35218
84385	0763612871	35219
72409	0818402539	35220
104629	0932666426	35221
85363	1610261003	35222
100728	0505527707	35223
97355	0394873335	35224
73956	0394873343	35225
90657	0394865707	35226
81154	0061962783	35227
69017	0142428167	35228
95301	0761168834	35229
113408	0062023144	35230
159999	0226105962	35231
121276	0520220374	35232
128931	0786926392	35233
141578	1569711402	35234
138214	4770027818	35235
166111	0375845143	35236
151152	0465026427	35237
161856	1931514933	35238
153168	193428727X	35239
126323	1401223486	35240
157194	0804802262	35241
158146	0195104285	35242
98503	1569319014	35243
148824	159116057X	35244
110819	4770024800	35245
116217	0375714510	35246
114473	0679762655	35247
79610	0099436744	35248
161954	1593070233	35249
77460	0425158640	35250
143138	1411613236	35251
154864	1569471088	35252
139111	0811862151	35253
165640	0811856909	35254
147939	038573543X	35255
133126	1568364326	35256
78219	0061353841	35257
108588	1568363885	35258
74614	1579127843	35259
92282	0553804715	35260
77215	1592332994	35261
81066	0802715885	35262
117109	1580085199	35263
162184	0486440621	35264
142580	0486413365	35265
80569	0740783440	35266
84765	1416979352	35267
104424	160358143X	35268
148430	0060883510	35269
125595	1580087450	35270
154907	0759531226	35271
79310	1416571787	35272
137613	1401222773	35273
90957	1596433000	35274
81027	1580082882	35275
130303	1427818762	35276
131237	1421523213	35277
67236	0140178287	35278
140430	034542204X	35279
153659	1118106253	35280
91585	0761455515	35281
89495	1612184251	35282
114201	0140437487	35283
129501	0440506603	35284
85528	0859539733	35285
92536	1416971203	35286
123803	0984906509	35287
160685	096708976X	35288
69442	1426742568	35289
78069	0615374778	35290
79271	0800734599	35291
115041	1475005911	35292
152542	0006470238	35293
105802	0140274782	35294
108832	0140131612	35295
130777	0671047434	35296
93669	0757316336	35297
73871	1594865957	35298
97901	0736048138	35299
124073	1552100685	35300
148048	1605295485	35301
93522	B004GKNOTE	35302
166113	0143038494	35303
97040	1118646614	35304
91027	0743550455	35305
135381	1591930316	35306
74807	0805094466	35307
80265	0062223704	35308
158188	1449342361	35309
70151	0307718344	35310
69998	0062135120	35311
88800	0812993411	35312
67229	0425154556	35313
118867	1426211678	35314
106853	1118551591	35315
63274	1477809511	35316
107251	0547808984	35317
100380	1426211635	35318
104947	0544114329	35319
104948	1118611144	35320
122101	1484991311	35321
114027	B008LZH0FY	35322
89813	B007708HJC	35323
91059	1743218443	35324
95552	1426211945	35325
85103	0312571623	35326
137301	1477849580	35327
66348	0385351852	35328
128509	0446526509	35329
69274	B00EFDZ288	35330
146488	0470577649	35331
93207	0307889750	35332
92115	1594204071	35333
98202	1741798124	35334
104498	1594205191	35335
116459	B00G3L14KA	35336
113866	0505526530	35337
75557	0345377648	35338
95811	0679410139	35339
131108	0768919754	35340
131176	0471083003	35341
84889	0758209118	35342
100647	0810996537	35343
112176	0874776317	35344
145597	063406021X	35345
72525	0425233499	35346
82211	0140295933	35347
87595	077832382X	35348
137191	0446531758	35349
129837	0446511528	35350
158295	0446532371	35351
138675	0425208907	35352
67282	0345520904	35353
73108	1569756066	35354
75395	1596434023	35355
111455	1583331719	35356
127062	0399254358	35357
154867	0615440193	35358
83539	0345410033	35359
67409	0399152326	35360
122802	0060959479	35361
94119	0785271368	35362
64864	B007ZF9KLI	35363
119723	0486229904	35364
74396	0061233595	35365
70614	0312429258	35366
120831	0061122300	35367
79979	037572706X	35368
95230	0399156100	35369
78115	0789743035	35370
84930	174179997X	35371
75305	0679009353	35372
120694	0316358320	35373
118503	0316358347	35374
99365	1741798523	35375
114667	1616950498	35376
165994	076792262X	35377
70727	0060776099	35378
157456	0393309851	35379
135889	0520255151	35380
80099	0385503024	35381
80196	1586481983	35382
89306	0143038826	35383
127241	1586488244	35384
127721	0805042830	35385
108218	B00EA1TMAE	35386
78054	0553378252	35387
86200	0312421850	35388
125129	0375429328	35389
145996	0688159885	35390
149223	0071623361	35391
122434	0385483627	35392
156870	0743477278	35393
117890	0743296109	35394
107858	0446501832	35395
131594	0979066115	35396
83614	068483877X	35397
84328	0981914608	35398
84552	1590200314	35399
73138	0385517920	35400
77083	0380720191	35401
73185	0061215325	35402
93525	0240521935	35403
161468	1401225675	35404
100802	0785129456	35405
107096	0785143416	35406
150687	1592911242	35407
93696	1607063077	35408
99883	0785152458	35409
76771	1401234658	35410
98113	1401234623	35411
92174	1607066084	35412
158292	0785163085	35413
93590	1551525143	35414
72161	0345323440	35415
118340	0440207711	35416
164543	0671020609	35417
63318	1468161660	35418
65128	1470124327	35419
103254	1590582780	35420
118947	1250005051	35421
121032	0385175760	35422
72877	B006HVW2H0	35423
72760	061578688X	35424
63700	0060881909	35425
82995	0140449116	35426
137355	0061960454	35427
93346	1461009545	35428
93520	095685950X	35429
107022	B006LFQA52	35430
125183	B0082XMI5W	35431
135486	098481731X	35432
139438	0761462724	35433
69584	0547417713	35434
78894	1579122876	35435
93970	0982579489	35436
124294	0738710814	35437
133444	1466276525	35438
154684	1479150843	35439
67329	1935961144	35440
73074	1938135504	35441
140942	1468025260	35442
92592	0060002522	35443
67884	0006511252	35444
92334	0465092667	35445
83478	0679640924	35446
149880	0393048187	35447
148258	0743223799	35448
149682	B005YNAXYG	35449
155209	1604188219	35450
88494	0140187448	35451
70233	B004A8ZT9A	35452
78130	037380217X	35453
121347	0152055487	35454
63943	0743288408	35455
154368	1934648558	35456
68061	0984706615	35457
65074	0099505967	35458
70441	0679602895	35459
109616	146830755X	35460
100371	0310802016	35461
